timestamp;subject_id;activity;label;seq;ax;ay;az;gx;gy;gz
3537895;1;20;2;6653;952;3501;402;-2261;-2397;-1525
3537905;1;20;2;6653;583;3407;621;-2325;-2148;-1059
3537915;1;20;2;6653;206;3059;875;-2509;-1652;1000
3537925;1;20;2;6653;1845;4327;972;-2797;356;9044
3537935;1;20;2;6653;350;2525;1353;-3387;-114;5305
3537945;1;20;2;6653;1070;2087;1810;-3333;2048;4208
3537955;1;20;2;6653;1083;1637;2003;-1742;-1131;2807
3537965;1;20;2;6653;2824;2219;289;-3113;2047;298
3537975;1;20;2;6653;2355;2021;689;-3314;2003;152
3537985;1;20;2;6653;256;2348;438;-3253;1669;3304
3537995;1;20;2;6653;614;2602;251;-2497;1089;1888
3538005;1;20;2;6653;1372;2900;76;-2689;837;2861
3538015;1;20;2;6653;1365;3110;158;-2904;1207;2672
3538025;1;20;2;6653;978;2933;279;-3403;1467;1796
3538035;1;20;2;6653;518;2623;323;-3695;1479;1172
3538045;1;20;2;6653;211;2401;407;-3759;1164;1094
3538055;1;20;2;6653;218;2523;519;-3628;788;1591
3538065;1;20;2;6653;468;2895;607;-3867;955;1842
3538075;1;20;2;6653;656;3329;855;-3806;1036;2446
3538085;1;20;2;6653;851;3746;1114;-3933;1090;2701
3538095;1;20;2;6653;1128;4059;1232;-4332;1105;2482
3538105;1;20;2;6653;1722;4316;1291;-5157;1651;1869
3538115;1;20;2;6653;2016;4257;1264;-6160;2660;868
3538125;1;20;2;6653;1337;3973;1642;-7191;3467;-78
3538135;1;20;2;6653;485;3499;1904;-8262;4531;-676
3538145;1;20;2;6653;-140;3055;2296;-8723;4869;-587
3538155;1;20;2;6653;-229;3157;2583;-9008;4688;234
3538165;1;20;2;6653;-232;3754;2750;-8995;4232;1469
3538175;1;20;2;6653;154;4258;2739;-8683;3909;2424
3538185;1;20;2;6653;954;4477;2525;-8344;3723;2765
3538195;1;20;2;6653;1527;4600;2256;-8412;3821;2158
3538205;1;20;2;6653;2004;4606;1819;-8903;4331;783
3538215;1;20;2;6653;1548;3990;1652;-9476;5299;-253
3538225;1;20;2;6653;1163;3295;1726;-9771;6340;-573
3538235;1;20;2;6653;849;2660;2127;-9753;7150;12
3538245;1;20;2;6653;-40;1958;2995;-9556;7106;577
3538255;1;20;2;6653;-1053;1816;3522;-8847;5108;1997
3538265;1;20;2;6653;-788;2051;3794;-8044;2910;3030
3538275;1;20;2;6653;502;3168;3011;-8355;3630;2968
3538285;1;20;2;6653;1005;4155;2810;-8830;3911;963
3538295;1;20;2;6653;1492;4437;2454;-10428;5500;-900
3538305;1;20;2;6653;569;3155;3065;-11667;6136;-1648
3538315;1;20;2;6653;-660;1838;4089;-11623;5174;-804
3538325;1;20;2;6654;61;1252;5048;-11848;3701;-856
3538335;1;20;2;6654;485;804;6912;-12157;4570;-873
3538345;1;20;2;6654;975;1411;8601;-12586;6490;-700
3538355;1;20;2;6654;876;1628;9885;-13069;8581;-1010
3538365;1;20;2;6654;36;1562;10465;-13331;8268;-2128
3538375;1;20;2;6654;-861;1098;9277;-12715;4898;-3107
3538385;1;20;2;6654;-1887;268;6283;-12295;2242;-3077
3538395;1;20;2;6654;-1130;-419;4256;-11488;-1700;-1815
3538405;1;20;2;6654;-598;-992;2881;-11486;-2218;-1774
3538415;1;20;2;6654;-614;-1432;2836;-11141;-1221;-3376
3538425;1;20;2;6654;-299;-1757;3546;-9882;-524;-1485
3538435;1;20;2;6654;526;-639;3979;-7582;182;2222
3538445;1;20;2;6654;1127;618;3933;-6684;1495;2183
3538455;1;20;2;6654;673;898;3978;-6552;2974;842
3538465;1;20;2;6654;-664;252;4789;-6961;3863;-826
3538475;1;20;2;6654;-2013;-1047;5597;-6868;2923;-1166
3538485;1;20;2;6654;-1962;-1483;5388;-6273;739;-1253
3538495;1;20;2;6654;-1852;-1599;5105;-5875;-973;-919
3538505;1;20;2;6654;-752;-1662;4757;-5590;-1994;-1426
3538515;1;20;2;6654;301;-1277;4213;-4916;-1906;618
3538525;1;20;2;6654;-492;-740;3955;-4728;-810;2910
3538535;1;20;2;6654;-542;-525;4085;-4012;-69;2243
3538545;1;20;2;6654;-331;-533;4284;-3671;861;2264
3538555;1;20;2;6654;-453;-692;4468;-3706;1518;2266
3538565;1;20;2;6654;-676;-1114;5127;-4066;1804;1573
3538575;1;20;2;6654;-1320;-1440;5608;-4006;391;1332
3538585;1;20;2;6654;-1710;-932;5120;-3229;-1815;1352
3538595;1;20;2;6654;-1132;-429;4382;-2702;-3221;-309
3538605;1;20;2;6654;-433;-90;3837;-2316;-3968;-699
3538615;1;20;2;6654;-38;290;3055;-2031;-3914;-1208
3538625;1;20;2;6654;227;57;2898;-1837;-2809;-1578
3538635;1;20;2;6654;94;-532;3111;-1705;-2132;-1262
3538645;1;20;2;6654;-50;-956;3111;-1574;-2094;-766
3538655;1;20;2;6654;25;-1316;3189;-1437;-2043;-385
3538665;1;20;2;6654;-12;-1562;3508;-1219;-1969;201
3538675;1;20;2;6654;-49;-1606;3934;-673;-2132;578
3538685;1;20;2;6654;81;-1441;4087;31;-2632;614
3538695;1;20;2;6654;482;-1153;4054;598;-2941;407
3538705;1;20;2;6654;964;-763;4014;771;-2786;317
3538715;1;20;2;6654;1319;-511;4064;733;-2366;31
3538725;1;20;2;6654;1492;-558;4259;584;-1866;-176
3538735;1;20;2;6654;1122;-763;4491;520;-1517;-66
3538745;1;20;2;6654;887;-1037;4739;704;-1598;-191
3538755;1;20;2;6654;773;-875;4733;960;-1910;191
3538765;1;20;2;6654;810;-510;4658;1254;-1898;83
3538775;1;20;2;6654;949;-251;4570;1455;-1553;-224
3538785;1;20;2;6654;1132;-376;4656;1489;-1202;-761
3538795;1;20;2;6654;1046;-528;4907;1341;-1154;-1054
3538805;1;20;2;6654;1141;-433;4778;1235;-1285;-1252
3538815;1;20;2;6654;1201;-204;4494;1052;-1023;-1358
3538825;1;20;2;6655;1140;-206;4214;842;-684;-1486
3538835;1;20;2;6655;874;-257;4051;825;-488;-1229
3538845;1;20;2;6655;556;-183;3943;974;-428;-548
3538855;1;20;2;6655;231;-178;3963;1104;-568;-1000
3538865;1;20;2;6655;252;-284;3984;1409;-736;-858
3538875;1;20;2;6655;214;-75;3915;1492;-829;-919
3538885;1;20;2;6655;460;99;3869;1538;-771;-1140
3538895;1;20;2;6655;699;171;3728;1436;-476;-1214
3538905;1;20;2;6655;887;177;3725;1459;-29;-957
